Date,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SP100_Open,SP100_High,SP100_Low,SP100_Close,SP100_Volume,Inflation_USA,Inflation_EU,Inflation_World,Revenue_Billions
1998-11-13,1.0994789600372314,1.1124999523162842,1.0476560592651367,1.0645829439163208,178812000.0,548.469970703125,554.260009765625,548.3699951171875,554.260009765625,602270000.0,1.55,2.42,5.11,0.5490598904109554
1998-11-16,1.0708329677581787,1.0822919607162476,1.0291670560836792,1.0520830154418943,237948000.0,554.260009765625,560.4299926757812,554.260009765625,559.5399780273438,615580000.0,1.55,2.42,5.11,0.5528573972602704
1998-11-17,1.078125,1.2854169607162476,1.0708329677581787,1.2374999523162842,1222836000.0,559.5399780273438,568.02001953125,556.739990234375,560.9299926757812,705200000.0,1.55,2.42,5.11,0.5541232328767087
1998-11-18,1.2635420560836792,1.421875,1.2625000476837158,1.3666670322418213,1182672000.0,560.9299926757812,564.6599731445312,558.739990234375,564.6300048828125,652510000.0,1.55,2.42,5.11,0.5553890684931471
1998-11-19,1.4249999523162842,1.462499976158142,1.274999976158142,1.2770830392837524,777912000.0,564.6300048828125,570.1900024414062,564.6300048828125,568.6199951171875,671000000.0,1.55,2.42,5.11,0.5566549041095854
1998-11-20,1.4583330154418943,1.5145829916000366,1.375,1.5052080154418943,1338252000.0,568.6199951171875,574.969970703125,568.6199951171875,574.969970703125,721200000.0,1.55,2.42,5.11,0.5579207397260237
1998-11-23,1.5906250476837158,1.8208329677581787,1.5505210161209106,1.816666960716248,1355628000.0,574.969970703125,587.989990234375,574.6300048828125,587.989990234375,774100000.0,1.55,2.42,5.11,0.5617182465753388
1998-11-24,1.8666670322418213,1.9427080154418943,1.7083330154418943,1.787500023841858,1633512000.0,587.989990234375,590.760009765625,584.8300170898438,585.47998046875,766200000.0,1.55,2.42,5.11,0.5629840821917771
1998-11-25,1.8041670322418213,1.862499952316284,1.7083330154418943,1.7526040077209473,550452000.0,585.47998046875,587.760009765625,582.8900146484375,587.6500244140625,583580000.0,1.55,2.42,5.11,0.5642499178082154
1998-11-27,1.8104170560836792,1.816666960716248,1.774999976158142,1.8052079677581787,191736000.0,587.6500244140625,591.27001953125,587.0,590.8200073242188,256950000.0,1.55,2.42,5.11,0.5667815890410921
1998-11-30,1.8302079439163208,1.8354170322418213,1.5979169607162476,1.600000023841858,595044000.0,590.8200073242188,591.25,577.1900024414062,577.1900024414062,687900000.0,1.55,2.42,5.11,0.5705790958904071
1998-12-01,1.5458329916000366,1.7479170560836792,1.5166670083999634,1.7458330392837524,943092000.0,577.1900024414062,583.3499755859375,570.3800048828125,583.3099975585938,789200000.0,1.55,2.42,5.11,0.5718449315068455
1998-12-02,1.7244789600372314,1.7291669845581057,1.6463539600372314,1.662500023841858,592980000.0,583.3099975585938,583.3099975585938,572.6799926757812,578.8499755859375,727400000.0,1.55,2.42,5.11,0.5731107671232838
1998-12-03,1.6593749523162842,1.7041670083999634,1.5416669845581057,1.5791670083999634,436728000.0,578.8499755859375,582.2899780273438,566.6400146484375,567.1199951171875,799100000.0,1.55,2.42,5.11,0.5743766027397221
1998-12-04,1.6291669607162476,1.6416670083999634,1.5208330154418943,1.5708329677581787,445152000.0,567.1199951171875,580.1900024414062,567.1199951171875,580.1500244140625,709700000.0,1.55,2.42,5.11,0.5756424383561605
1998-12-07,1.6083329916000366,1.6166670322418213,1.5427080392837524,1.5916670560836792,315480000.0,580.1500244140625,586.97998046875,579.9000244140625,586.1599731445312,671200000.0,1.55,2.42,5.11,0.5794399452054755
1998-12-08,1.5802079439163208,1.7156250476837158,1.5708329677581787,1.7005209922790527,510996000.0,586.1599731445312,590.2100219726562,579.4600219726562,584.1099853515625,727700000.0,1.55,2.42,5.11,0.5807057808219138
1998-12-09,1.7114579677581787,1.8692710399627688,1.6833330392837524,1.8020830154418943,930132000.0,584.1099853515625,585.0700073242188,579.8900146484375,584.0499877929688,694200000.0,1.55,2.42,5.11,0.5819716164383522
1998-12-10,1.813542008399964,1.8666670322418213,1.7468750476837158,1.7760419845581057,607236000.0,584.0499877929688,584.0499877929688,573.7999877929688,574.1599731445312,748600000.0,1.55,2.42,5.11,0.5832374520547905
1998-12-11,1.750520944595337,1.8666670322418213,1.75,1.8583329916000368,509352000.0,574.1599731445312,576.0800170898438,567.9199829101562,574.6799926757812,688900000.0,1.55,2.42,5.11,0.5845032876712288
1998-12-14,1.8427079916000368,1.9166669845581048,1.816666960716248,1.8520829677581787,775020000.0,574.6799926757812,574.6799926757812,560.52001953125,562.6300048828125,741800000.0,1.55,2.42,5.11,0.5883007945205438
1998-12-15,1.891667008399964,2.025000095367432,1.879166960716248,2.0229170322418213,760308000.0,562.6300048828125,576.1199951171875,562.6300048828125,576.1199951171875,777900000.0,1.55,2.42,5.11,0.5895666301369822
1998-12-16,2.159374952316284,2.514583110809326,2.1583330631256104,2.4083330631256104,2035944000.0,576.1199951171875,577.97998046875,570.8599853515625,575.1199951171875,725500000.0,1.55,2.42,5.11,0.5908324657534205
1998-12-17,2.200000047683716,2.4291670322418213,2.171354055404663,2.306250095367432,1352700000.0,575.1199951171875,583.6900024414062,575.1199951171875,583.6300048828125,739400000.0,1.55,2.42,5.11,0.5920983013698589
1998-12-18,2.358333110809326,2.4083330631256104,2.315624952316284,2.3890628814697266,459036000.0,583.6300048828125,589.8800048828125,583.1900024414062,589.8400268554688,839600000.0,1.55,2.42,5.11,0.5933641369862972
1998-12-21,2.5291669368743896,2.681250095367432,2.5,2.65625,667680000.0,589.8400268554688,600.75,589.8400268554688,596.1599731445312,744800000.0,1.55,2.42,5.11,0.5971616438356122
1998-12-22,2.7244789600372314,2.7416670322418213,2.571875095367432,2.686458110809326,635208000.0,596.1599731445312,599.7000122070312,591.25,596.219970703125,680500000.0,1.55,2.42,5.11,0.5984274794520505
1998-12-23,2.733333110809326,2.75,2.659374952316284,2.7083330154418945,291276000.0,596.219970703125,611.0399780273438,596.219970703125,610.47998046875,697500000.0,1.55,2.42,5.11,0.5996933150684889
1998-12-24,2.6854169368743896,2.7249999046325684,2.6583330631256104,2.706770896911621,108276000.0,610.47998046875,611.2000122070312,608.3800048828125,608.9099731445312,246980000.0,1.55,2.42,5.11,0.6009591506849272
1998-12-28,2.7583329677581787,3.015625,2.7083330154418945,2.9328129291534424,597972000.0,608.9099731445312,611.6400146484375,606.1400146484375,608.010009765625,531560000.0,1.55,2.42,5.11,0.6060224931506806
1998-12-29,2.916666984558105,2.917707920074463,2.737499952316284,2.769270896911621,492156000.0,608.010009765625,614.47998046875,604.739990234375,613.7899780273438,586490000.0,1.55,2.42,5.11,0.6072883287671189
1998-12-30,2.775000095367432,2.860416889190674,2.532291889190674,2.6770830154418945,651672000.0,613.7899780273438,615.9000244140625,607.239990234375,607.3300170898438,594220000.0,1.55,2.42,5.11,0.6085541643835573
1998-12-31,2.643749952316284,2.7583329677581787,2.634375095367432,2.6770830154418945,365964000.0,607.3300170898438,608.2100219726562,602.6199951171875,604.030029296875,719200000.0,1.55,2.42,5.11,0.60982
1999-01-04,2.730729103088379,2.9666669368743896,2.665625095367432,2.957813024520874,785844000.0,604.030029296875,616.8599853515625,600.4199829101562,604.9299926757812,877000000.0,2.19,2.16,3.08,0.6211096438356165
1999-01-05,2.739063024520874,3.243750095367432,2.6624999046325684,3.112499952316284,1257464000.0,604.9299926757812,616.239990234375,604.9199829101562,615.3800048828125,775000000.0,2.19,2.16,3.08,0.6239320547945206
1999-01-06,3.409374952316284,3.509375095367432,3.3499999046325684,3.450000047683716,723532000.0,615.3800048828125,631.2000122070312,615.3800048828125,631.0,986900000.0,2.19,2.16,3.08,0.6267544657534247
1999-01-07,3.4281249046325684,4.006249904632568,3.325000047683716,3.971874952316284,945492000.0,631.0,633.1500244140625,624.9500122070312,632.760009765625,863000000.0,2.19,2.16,3.08,0.6295768767123289
1999-01-08,4.606249809265137,4.978125095367432,3.799999952316284,4.006249904632568,1333244000.0,632.760009765625,637.3400268554688,628.969970703125,636.02001953125,937800000.0,2.19,2.16,3.08,0.632399287671233
1999-01-11,4.599999904632568,4.625,4.190625190734863,4.615624904632568,778460000.0,636.02001953125,636.9400024414062,624.4099731445312,629.4199829101562,818000000.0,2.19,2.16,3.08,0.6408665205479454
1999-01-12,4.512499809265137,4.550000190734863,3.974999904632568,4.084374904632568,488864000.0,629.4199829101562,630.0399780273438,616.0599975585938,616.489990234375,800200000.0,2.19,2.16,3.08,0.6436889315068495
1999-01-13,3.125,4.087500095367432,3.125,3.700000047683716,597528000.0,616.489990234375,620.5700073242188,598.9299926757812,612.8300170898438,931500000.0,2.19,2.16,3.08,0.6465113424657536
1999-01-14,3.75,3.981250047683716,3.400000095367432,3.450000047683716,418248000.0,612.8300170898438,614.3900146484375,599.0599975585938,600.8499755859375,797200000.0,2.19,2.16,3.08,0.6493337534246577
1999-01-15,3.5,3.75156307220459,3.440624952316284,3.509375095367432,402652000.0,600.8499755859375,616.739990234375,600.8499755859375,616.4600219726562,798100000.0,2.19,2.16,3.08,0.6521561643835618
1999-01-19,3.762500047683716,3.762500047683716,3.40625,3.4953129291534424,228108000.0,616.4600219726562,623.3200073242188,612.8400268554688,623.3200073242188,785500000.0,2.19,2.16,3.08,0.6634458082191783
1999-01-20,3.37656307220459,3.424999952316284,2.743750095367432,2.825000047683716,610704000.0,623.3200073242188,635.3499755859375,623.3200073242188,626.010009765625,905700000.0,2.19,2.16,3.08,0.6662682191780824
1999-01-21,2.612499952316284,2.759375095367432,2.31406307220459,2.650000095367432,940964000.0,626.010009765625,626.8400268554688,615.27001953125,617.0800170898438,871800000.0,2.19,2.16,3.08,0.6690906301369866
1999-01-22,2.487499952316284,3.1468749046325684,2.46875,3.075000047683716,875316000.0,617.0800170898438,617.0800170898438,607.6599731445312,610.3800048828125,785900000.0,2.19,2.16,3.08,0.6719130410958907
1999-01-25,3.0374999046325684,3.0843749046325684,2.75,2.809375047683716,546476000.0,610.3800048828125,616.1099853515625,607.280029296875,616.0599975585938,723900000.0,2.19,2.16,3.08,0.680380273972603
1999-01-26,2.815624952316284,3.03125,2.765625,2.8773438930511475,490696000.0,616.0599975585938,627.4500122070312,616.0599975585938,627.1699829101562,896400000.0,2.19,2.16,3.08,0.6832026849315072
1999-01-27,3.353125095367432,3.493750095367432,3.0,3.140625,700452000.0,627.1699829101562,631.4199829101562,621.1599731445312,621.3499755859375,893800000.0,2.19,2.16,3.08,0.6860250958904113
1999-01-28,3.160938024520874,3.21875,3.0062499046325684,3.071875095367432,475012000.0,621.3499755859375,632.97998046875,621.3499755859375,632.22998046875,848800000.0,2.19,2.16,3.08,0.6888475068493154
1999-01-29,3.040625095367432,3.040625095367432,2.875,2.92343807220459,327920000.0,632.22998046875,640.6699829101562,627.52001953125,640.4400024414062,917000000.0,2.19,2.16,3.08,0.6916699178082195
1999-02-01,2.9437499046325684,3.0578129291534424,2.875,2.8968749046325684,255620000.0,640.4400024414062,642.5700073242188,634.8800048828125,635.6699829101562,799400000.0,2.19,2.16,3.08,0.7001371506849319
1999-02-02,2.909374952316284,2.910938024520874,2.712500095367432,2.7562499046325684,260972000.0,635.6699829101562,636.260009765625,622.1799926757812,629.280029296875,845500000.0,2.19,2.16,3.08,0.702959561643836
1999-02-03,2.7249999046325684,3.150000095367432,2.712500095367432,3.143749952316284,375820000.0,629.280029296875,638.5900268554688,625.8599853515625,635.6599731445312,876500000.0,2.19,2.16,3.08,0.7057819726027401
1999-02-04,3.1312499046325684,3.168750047683716,2.90625,2.950000047683716,232992000.0,635.6599731445312,635.7899780273438,622.25,622.280029296875,854400000.0,2.19,2.16,3.08,0.7086043835616442
1999-02-05,2.924999952316284,3.071875095367432,2.8078129291534424,2.8968749046325684,171320000.0,622.280029296875,624.0700073242188,613.4099731445312,617.6699829101562,872000000.0,2.19,2.16,3.08,0.7114267945205484
1999-02-08,2.859375,2.878124952316284,2.643749952316284,2.728125095367432,251964000.0,617.6699829101562,623.3400268554688,614.5599975585938,621.7000122070312,705400000.0,2.19,2.16,3.08,0.7198940273972607
1999-02-09,2.6984379291534424,2.700000047683716,2.4984378814697266,2.5,256520000.0,621.7000122070312,622.0900268554688,606.25,606.52001953125,736000000.0,2.19,2.16,3.08,0.7227164383561648
1999-02-10,2.456249952316284,2.5843749046325684,2.375,2.4359378814697266,264100000.0,606.52001953125,614.27001953125,605.5,612.4299926757812,721400000.0,2.19,2.16,3.08,0.725538849315069
1999-02-11,2.512500047683716,2.754688024520874,2.487499952316284,2.746875047683716,275860000.0,612.4299926757812,628.27001953125,611.8300170898438,628.27001953125,815800000.0,2.19,2.16,3.08,0.7283612602739731
1999-02-12,2.700000047683716,2.746875047683716,2.590625047683716,2.612499952316284,155308000.0,628.27001953125,628.27001953125,613.1799926757812,616.1400146484375,691500000.0,2.19,2.16,3.08,0.7311836712328772
1999-02-16,2.671875,2.712500095367432,2.424999952316284,2.465625047683716,155596000.0,616.1400146484375,626.6900024414062,614.9500122070312,619.739990234375,653760000.0,2.19,2.16,3.08,0.7424733150684937
1999-02-17,2.460937976837158,2.551563024520874,2.3125,2.337500095367432,193372000.0,619.739990234375,624.8099975585938,611.1799926757812,612.6500244140625,735100000.0,2.19,2.16,3.08,0.7452957260273978
1999-02-18,2.4124999046325684,2.4124999046325684,2.106250047683716,2.237499952316284,431252000.0,612.6500244140625,619.6300048828125,610.5700073242188,618.1799926757812,742400000.0,2.19,2.16,3.08,0.7481181369863019
1999-02-19,2.359375,2.5625,2.275000095367432,2.546875,538364000.0,618.1799926757812,624.1599731445312,616.469970703125,620.2899780273438,700000000.0,2.19,2.16,3.08,0.750940547945206
1999-02-22,2.543750047683716,2.7406249046325684,2.450000047683716,2.6624999046325684,384244000.0,620.2899780273438,635.6500244140625,620.010009765625,635.25,718500000.0,2.19,2.16,3.08,0.7594077808219184
1999-02-23,2.753124952316284,2.924999952316284,2.737499952316284,2.879688024520874,422784000.0,635.25,640.1699829101562,630.97998046875,635.4500122070312,781100000.0,2.19,2.16,3.08,0.7622301917808225
1999-02-24,2.940624952316284,3.054687976837158,2.7562499046325684,2.773437976837158,495728000.0,635.4500122070312,642.3400268554688,624.239990234375,624.9500122070312,782000000.0,2.19,2.16,3.08,0.7650526027397266
1999-02-25,2.915625095367432,3.140625,2.8656249046325684,3.125,733796000.0,624.9500122070312,624.9500122070312,612.7899780273438,623.25,740500000.0,2.19,2.16,3.08,0.7678750136986308
1999-02-26,3.168750047683716,3.25,3.025000095367432,3.203125,507308000.0,623.25,623.4400024414062,612.3200073242188,618.4199829101562,784600000.0,2.19,2.16,3.08,0.7706974246575349
1999-03-01,3.174999952316284,3.4015629291534424,3.0999999046325684,3.325000047683716,387380000.0,618.4199829101562,619.7000122070312,610.5800170898438,618.0599975585938,699500000.0,2.19,2.16,3.08,0.7791646575342472
1999-03-02,3.36093807220459,3.393749952316284,3.0265629291534424,3.03281307220459,332064000.0,618.0599975585938,623.8800048828125,609.1199951171875,611.3900146484375,753600000.0,2.19,2.16,3.08,0.7819870684931514
1999-03-03,3.09375,3.1875,3.0062499046325684,3.087500095367432,310576000.0,611.3900146484375,615.02001953125,605.7899780273438,612.0,751700000.0,2.19,2.16,3.08,0.7848094794520555
1999-03-04,3.137500047683716,3.174999952316284,2.8968749046325684,3.003124952316284,357748000.0,612.0,624.219970703125,612.0,623.219970703125,770900000.0,2.19,2.16,3.08,0.7876318904109596
1999-03-05,3.098438024520874,3.112499952316284,2.9593749046325684,3.0374999046325684,243524000.0,623.219970703125,639.219970703125,623.219970703125,638.989990234375,834900000.0,2.19,2.16,3.08,0.7904543013698637
1999-03-08,3.035938024520874,3.160938024520874,2.981250047683716,3.054687976837158,209252000.0,638.989990234375,643.0700073242188,637.8300170898438,643.0700073242188,714600000.0,2.19,2.16,3.08,0.7989215342465761
1999-03-09,3.128124952316284,3.331249952316284,3.085937976837158,3.2484378814697266,325840000.0,643.0700073242188,648.8900146484375,639.219970703125,640.9299926757812,803700000.0,2.19,2.16,3.08,0.8017439452054802
1999-03-10,3.418750047683716,3.473438024520874,3.3499999046325684,3.4281249046325684,282352000.0,640.9299926757812,644.6699829101562,638.4600219726562,644.4000244140625,841900000.0,2.19,2.16,3.08,0.8045663561643843
1999-03-11,3.493750095367432,3.5687499046325684,3.275000095367432,3.371875047683716,325044000.0,644.4000244140625,654.97998046875,644.4000244140625,649.8499755859375,904800000.0,2.19,2.16,3.08,0.8073887671232884
1999-03-12,3.3499999046325684,3.384375095367432,3.215625047683716,3.332813024520874,186652000.0,649.8499755859375,652.5399780273438,645.030029296875,648.27001953125,825800000.0,2.19,2.16,3.08,0.8102111780821926
1999-03-15,3.325000047683716,3.4749999046325684,3.275000095367432,3.473438024520874,140416000.0,648.27001953125,656.1799926757812,646.6900024414062,655.47998046875,727200000.0,2.19,2.16,3.08,0.8186784109589049
1999-03-16,3.4749999046325684,3.509375095367432,3.3187499046325684,3.34531307220459,150688000.0,655.47998046875,658.72998046875,652.9500122070312,655.6699829101562,751900000.0,2.19,2.16,3.08,0.821500821917809
1999-03-17,3.28281307220459,3.337500095367432,3.206249952316284,3.275000095367432,157348000.0,655.6699829101562,655.9000244140625,649.02001953125,650.8800048828125,752300000.0,2.19,2.16,3.08,0.8243232328767132
